0.05668153	0.002042824	-0.025003487	0.056127075	0.027605575	-0.07568089	0.03501117	0.02203178	-0.019046217	0.058836725	0.06285742	0.06874747	0.0903902	0.008519427	0.013013883
0.039994147	0.021898462	-0.027388908	0.023773395	0.03528768	-0.042305827	0.046258032	0.08696165	0.004533164	-0.0034158523	0.0796178	0.074089125	0.02187641	0.066140965	-0.08211177
0.0064316685	-0.011423497	-0.02409043	0.007894329	0.039034378	-0.0808914	0.08463069	0.022411749	-0.04529471	0.03811782	0.068030216	0.061629105	0.08302876	-0.0040149293	-0.05457597
0.0650466	-0.018825423	-0.015651233	0.06111523	-0.0036439751	0.0058478178	0.023261918	0.042869784	0.016086347	0.019019552	0.03798795	-0.0062603923	0.02699161	0.048127	-0.016360156
-0.0034894336	-0.006945337	0.022873214	0.031046273	0.081513785	0.0023549204	0.02832067	0.0348065	0.0011749491	0.029596312	0.05185787	0.038425006	0.020481631	0.058380418	-0.06626212
0.028892903	0.023063952	-0.0060100816	-0.015652398	0.062311545	0.0126100965	0.006770705	0.033517685	-0.069840394	0.06674283	0.0006538609	0.05256044	0.06949102	0.0011995506	0.007900309
-0.016065273	0.034496754	-0.05199465	0.042481747	0.031007627	-0.058149062	-0.0057163993	-0.020652432	-0.054145176	-0.0139954295	-0.027039666	0.012261414	0.010204464	0.015127361	-0.0014086968
0.006618796	0.062111996	-0.03362035	0.053776238	0.009106719	-0.004120594	0.013592372	0.07643978	-0.0072837365	0.0035257314	0.029306341	0.0530053	0.048762348	0.021063931	-0.037100498
0.010162802	0.05459423	0.004116534	0.0422896	-0.017342003	-0.019716654	0.03463621	-0.014970193	0.02265479	0.05477151	0.04362444	0.05785113	-0.03483774	0.05417463	-0.05133668
0.028685415	0.03341645	-0.010920036	0.05567663	0.05743228	-0.07834095	0.08462461	0.06329365	-0.09234566	0.055867262	0.08302935	0.05554075	-0.002572853	-0.004092823	-0.06254429
0.018299116	-0.0044908966	-0.020520983	0.017296014	0.068242766	-0.039270937	0.040791113	0.090243824	-0.080306806	0.034504104	0.0925644	0.02933684	0.06123212	0.029535025	-0.033121232
-0.0667506	-0.07319975	0.046572693	-0.014663858	-0.066786356	0.08283259	-0.026614942	-0.028991872	0.09884096	-0.0550691	-0.092461795	-0.08255862	-0.0723516	-0.082349226	0.016409356
-0.0021854655	0.051996555	-0.07074866	0.066302866	0.0021364782	0.0055188243	0.059882864	0.0080240285	-0.055824563	-0.008000403	0.021012977	0.033144712	0.059414595	0.014788364	0.022787867
0.07036056	-0.021297364	-0.037297886	-0.00024655747	0.057533644	-0.029111052	-0.010309652	0.028357279	0.015227824	-0.0055404897	0.047651257	0.0039910455	0.07300751	0.047443453	-0.03414063
0.057374515	0.02428824	-0.054753948	0.077031314	0.047556743	-0.10060034	0.111031935	0.06524418	-0.07804192	0.058227655	0.08048712	0.020668624	0.08719092	0.070791945	-0.03914941
0.030776247	0.08356726	0.013859959	0.029680727	0.08739049	-0.025757806	0.015300917	0.043239262	-0.086377524	0.05571808	0.023782447	0.04637223	0.020174066	0.04496275	-0.04657686
0.07149729	0.06713124	-0.0135355955	0.04550945	0.0203255	-0.032951187	0.06647065	0.03605551	-0.03571521	0.008402303	0.05375549	0.057351734	0.02496135	0.055872153	-0.006978703
0.050748497	0.039652266	0.0019538882	-0.0131380195	0.0027242023	0.007456245	0.05345424	9.232068e-05	0.019478057	0.007072172	-0.013179945	0.05906632	0.057152573	-0.018709935	-0.06006314
0.025360432	0.07983196	-0.03134717	0.030878805	0.07172545	-0.057941522	-0.0046569966	0.05220429	-0.00869886	0.04663315	0.054289766	0.010939526	0.072559945	0.049208455	-0.020180851
-0.0019450248	-0.00023408287	-0.06329938	0.029132983	0.045780383	-0.01303995	0.05363964	0.010641301	-0.0662504	0.0022750008	0.083240114	0.05168116	0.09050014	0.029445816	0.00049327087
0.021976365	0.048606258	0.00087695837	0.031219238	0.06857039	-0.07980933	0.033530146	0.03132025	-0.0988616	0.042758845	0.0071476316	0.034498014	0.09645955	0.0134460665	-0.012205727
0.056485135	0.012303825	-0.0815542	0.03250633	0.025018489	-0.086306676	0.016884258	0.00397792	-0.047210492	0.05111526	0.094680026	0.008612075	0.05107583	0.051195163	-0.022249216
-0.010024886	0.029846834	0.0060986113	0.04691265	0.075436816	-0.04254601	0.04132781	0.035737816	-0.0633399	-0.0010089591	0.06889228	0.036660712	0.07857665	0.070258416	-0.069865346
0.013459687	0.07229514	-0.06648613	0.048145838	0.0710997	0.0014411085	0.025183186	0.021878768	0.011722516	0.037340652	0.07982701	-0.0009152608	0.0019701293	-0.013230835	-0.053327385
0.054815535	0.06293017	-0.063030735	0.010825692	0.10630598	-0.07244009	0.099954695	0.027577465	-0.0070277974	0.0940782	0.053655703	0.021007072	0.07552562	0.029992783	-0.078844205
0.052350644	0.09421457	-0.08529687	0.017839111	0.09612537	-0.03469683	0.044183943	0.01959778	-0.026289504	0.09332388	0.088473	0.013744652	0.10581609	0.0074660955	-0.07960504
0.1043008	0.06480511	-0.03068597	0.026953604	0.042525176	-0.10729834	0.06610309	0.084618665	-0.043655988	0.10860727	0.08487651	0.03511708	0.026488231	0.021500692	-0.06798114
0.044226784	0.07327508	-0.103103176	0.018501274	0.10646085	-0.10079775	0.018202482	0.06658941	-0.030177223	0.045683153	0.02882686	0.045704372	0.10730834	0.11014818	-0.034541104
0.09704239	0.02798274	-0.06785912	0.058253374	0.030309651	-0.104357965	0.05747418	0.06472881	-0.098115616	0.02120657	0.11002501	0.06738959	0.056407366	0.099548616	-0.05203199
0.0787889	0.097093806	-0.08054517	0.08919207	0.025731068	-0.087374695	0.069214396	0.08418873	-0.10125341	0.0802743	0.09963015	0.07954401	0.113596685	0.10520544	-0.027283449
0.043614745	0.05702976	-0.041151505	0.047377072	0.051888354	-0.02465565	0.07476818	0.03495329	-0.08422565	0.07863373	0.08177	0.04598073	0.082620345	0.05011576	-0.02598112
0.05562667	0.019988198	-0.0013817609	0.028687626	-0.0050068907	-0.019756503	0.05046768	0.014456918	-0.06796204	0.051405754	0.035173304	0.0695386	0.0025887084	0.047953002	-0.05047841
0.05601095	0.06422898	-0.06105823	0.0060154917	0.012400277	0.010097703	0.016451871	0.018330572	-0.032901276	0.04314302	0.07951708	-0.013108047	0.03057075	-0.018163474	-0.064399876
0.0049509364	-0.016550122	-0.020725021	0.050558697	-0.020398	-0.0053814612	0.021908151	0.04945855	0.016594114	0.061611734	0.05997995	-0.0012790748	0.021769304	0.011445725	-0.041774023
0.02309041	0.05609573	-0.07689244	0.021250414	-0.005993725	-0.013417061	0.02753848	0.03880486	-0.05738868	0.017456088	-0.0008392167	0.029841155	0.06354404	0.083821535	-0.06897606
0.027073057	-0.016876768	-0.0057436526	0.01271141	0.048893273	-0.012794149	0.05371778	0.032988034	-0.04700111	0.0069108126	0.019939264	0.0738969	0.042389102	-0.016163731	0.014905824
0.007821257	0.032018203	-0.074170806	0.009546368	0.020167258	-0.048837766	0.04818636	0.065334246	-0.039930403	0.078254655	0.06490476	0.014336139	0.024103053	-0.005001567	-0.08047301
0.042447597	0.013175613	-0.087021574	0.048888955	0.014590746	-0.08632715	0.028586686	0.055212144	-0.028009636	0.02810605	0.037436754	0.08675466	0.023295484	0.09210385	-0.091550834
0.07328766	0.014230867	-0.063291214	0.094066255	0.07735382	-0.069299236	0.005031298	0.039071165	-0.08152691	0.09312471	0.08660031	0.085932784	0.07847174	0.06853963	-0.029214384
0.052014872	0.0066187046	0.0066965856	0.061807465	0.093991585	-0.08911715	0.026806053	0.011228948	-0.019008968	0.004293925	0.018618785	0.089663215	0.08109948	0.013444292	-0.09387935
-0.08484898	-0.065572105	0.041211408	-0.03050261	-0.05591613	0.059651118	-0.107050575	-0.03640784	0.071742184	-0.031002685	-0.09579226	-0.030654125	-0.10657806	-0.048392903	0.08751832
0.035560977	0.024945328	-0.032720365	-0.003925681	0.033349838	0.026713505	0.052977744	0.0135258855	0.016644266	0.053324826	0.027629655	-0.02799333	0.011338815	0.0019645027	-0.058935612
0.08164619	0.054338105	-0.058781084	0.05943599	0.08055589	-0.079870425	0.0371422	0.07120813	-0.109195136	0.09389357	0.086746775	0.117695294	0.084746145	0.034175828	-0.081948064
0.06355541	0.07144178	-0.04134443	0.08035695	0.03702032	0.0009718621	0.057685602	0.070050016	-0.04765698	0.002845246	0.08420696	0.07070051	0.0908263	0.035357255	0.003164233
0.040403325	0.049599953	-0.009467632	0.0691111	-0.018038956	0.0027556245	0.060389545	-0.0299191	-0.04405109	-0.014465682	0.044835906	0.046133887	-0.0174942	0.036524095	-0.00936578
0.081789404	0.09679174	-0.07791555	0.09884689	0.050665364	-0.07087383	0.021293355	0.100794494	-0.08253717	0.05271132	0.107794575	0.08816687	0.10604841	0.051471468	-0.024943177
0.08731542	0.094583236	-0.03477368	0.025350198	0.116553605	-0.09551402	0.044546418	0.06043369	-0.10153008	0.09103057	0.0194677	0.09211267	0.04745206	0.059387293	-0.076018766
-0.01251407	0.030024044	-0.054768246	-0.0060737077	0.06745763	-0.039878823	-0.008602882	-0.0074065174	-0.057806168	0.029914008	0.05344643	-0.0044123163	0.0130106965	-0.00040036778	-0.01494864
0.07734976	0.09320511	-0.068768084	-0.022670185	0.06854627	-0.07736793	0.037045702	0.100379154	-0.08228722	0.029375317	0.035995334	0.0277033	0.07829745	-0.0017637982	-0.07278905
0.06540586	0.0005223657	-0.07723545	0.03546439	0.10037841	-0.08131169	0.05799428	0.03441021	-0.041863646	0.048054196	0.009506385	0.07303792	0.019461967	0.0073127532	-0.07024894
0.048193038	-0.01054885	0.0029331436	-0.0057963845	0.03544745	0.002440282	0.03999536	0.08783538	-0.048668075	0.04233404	0.04442196	0.053688385	0.031283602	0.009374481	-0.0008417688
-0.025826737	0.054372057	-0.03618865	-0.0074149417	0.039871685	-0.06375879	0.002131716	0.0323097	0.023112405	-0.019939974	0.0358382	0.042711765	-0.0021266807	-0.022780852	-0.07051238
0.042926062	0.098752424	-0.049867183	0.03868976	0.06749156	-0.0285402	0.049144868	0.09561883	-0.116418846	0.09096219	0.03186269	0.09049685	0.08036349	0.096202455	-0.066952206
0.0877067	0.09858622	-0.062262226	0.0939988	0.060120128	-0.08659701	0.12180679	0.0884733	-0.048758443	0.07279748	0.09842027	0.046968523	0.07616945	0.093068644	-0.069318935
0.052958142	0.011829945	-0.08605067	0.04311868	0.06259305	-0.061642364	0.098353334	0.11314451	-0.062275108	0.0443596	0.025738413	0.0105664935	0.055113647	0.10114651	-0.07826595
0.022599213	0.029709244	-0.027523778	0.024833592	0.006733987	-0.07912006	0.049922157	0.018328771	-0.004347676	0.04951565	0.018461792	-0.0072854753	0.07835936	0.004698036	-0.03382492
0.029433658	0.052298523	0.02238158	0.04913904	0.06630549	-0.06823059	0.0370287	0.008949484	-0.06308596	0.01313251	0.007827614	0.06525204	0.015973018	-0.0058044903	-0.035948906
0.07572657	0.057903673	-0.06976445	0.0015587158	0.047531478	-0.070089184	0.03500169	0.02959694	-0.05367318	0.0419668	0.038671575	0.0165895	0.041855227	0.020554552	-0.053480662
0.010100417	0.052827187	0.024455518	0.08100259	0.08162018	0.007874206	0.049170014	0.017872632	0.012980865	0.02055986	0.011743014	0.02787841	0.031108342	0.06969842	0.014515046
-0.020866198	-0.09598934	0.053076062	-0.033553846	-0.08768276	0.10323161	-0.0744296	-0.12212652	0.118619435	-0.04347201	-0.034845285	-0.03541576	-0.12273967	-0.11878003	0.05524575
-0.10056762	-0.10776015	0.07834695	-0.04552677	-0.103943266	0.046385136	-0.03293372	-0.11676237	0.09127552	-0.12032651	-0.10069648	-0.030297669	-0.039901517	-0.057439577	0.050348643
0.0055006053	-0.017287752	0.0030410222	-0.015656244	0.01888686	-0.05189579	0.046921186	0.032770887	-0.01205874	0.07684207	1.578778e-05	0.046002757	0.06626914	0.043127887	-0.029514587
0.0045063375	0.0853723	-0.011777986	0.081524916	0.026510127	-0.008059141	0.02818176	0.06730559	-0.04181897	0.007547509	0.016260661	0.060188487	0.068685696	0.05799486	-0.007992749
0.019174421	0.025656173	-0.060382184	0.084862076	0.055518247	-0.007982013	0.096264295	0.020819912	-0.026878119	0.10097293	0.061772913	0.09504192	0.07115993	0.094970874	-0.044749636
0.008342299	0.03310712	-0.042645644	0.05425999	0.034039013	-0.0113667445	0.01957084	0.040749684	-0.03854041	0.03134297	0.0617805	0.012902277	0.017296197	0.024754133	-0.012969315
0.066578746	0.0047915746	-0.011029465	0.058932427	0.025603862	-0.04164857	0.030424036	0.071275294	-0.05391396	-0.024132857	0.0012720147	-0.020693265	0.012256876	-0.021150852	0.002321812
0.028485896	0.099454306	-0.035317842	0.048876964	0.024257807	-0.022425892	0.07876419	0.071173266	-0.02010847	0.06196965	0.078265965	0.023025982	0.019322537	0.030869257	-0.057205215
0.056517866	0.023526806	-0.07750938	0.03962072	0.07387175	-0.024822991	0.012240756	0.0617445	-0.056680437	0.048017614	0.051971477	0.067905106	0.09580513	0.051731665	-0.053949535
0.05085295	-0.004192052	0.010808862	0.0621241	0.06924412	-0.06601742	0.05676939	0.038930103	-0.04876278	0.06008602	0.088057816	0.02588333	0.070457704	-0.0073365835	0.006614811
0.06413822	0.052793838	-0.017109867	0.07653916	0.064261645	-0.024725012	0.047244366	0.09747674	-0.09131238	0.055525318	0.016609192	0.021908091	0.08566848	0.061976165	0.012006487
0.052937526	0.04510294	-0.0031780433	0.005389627	0.026580859	-0.07999308	0.076950856	0.010595209	-0.06183694	0.07548515	0.06321281	0.001173242	0.039981544	0.043342214	-0.02687474
0.062299136	0.06198467	-0.035347275	0.08850113	0.016897345	-0.078149006	0.0748146	0.080617934	-0.054247387	0.045969494	0.043354515	0.020057078	0.07476985	0.05617812	-0.06864431
0.057299834	-0.0017176032	-0.046113748	0.037178956	0.0031851062	-0.07963674	0.050918337	-0.01766075	-0.06611321	0.018247923	0.06872557	0.03201182	-0.0063214065	0.035359316	-0.07899334
0.026341235	0.0038721578	-0.0678847	0.024387259	0.028216902	0.015849462	0.08639993	0.0037742448	-0.022270683	0.06432067	0.07659107	0.0078120823	0.042364217	0.06846592	-0.020035753
-0.004854951	0.0053930576	-0.020865802	0.001322483	0.0342052	0.005735385	-0.00019294008	0.011946403	-0.023333158	0.062500715	0.008363272	0.0479531	0.02155448	0.06299747	-0.06612276
0.047064304	0.065173306	-0.035805993	0.037604213	0.0803412	-0.0037374003	-0.0089956205	0.08262501	-0.07978159	0.042866196	0.03271643	-0.00075469265	0.05194442	0.06950992	-0.074681565
0.06887304	0.029011093	-0.0057564233	-0.001347568	0.07429038	-0.0031738372	0.050109323	0.06341085	-0.037009656	0.08062237	2.0945356e-05	0.06156063	0.052458115	0.08589881	-0.019567
0.07613295	0.01674432	-0.07517475	0.03932178	0.05486958	-0.082070425	0.047091857	0.0360388	-0.056309305	0.024902122	0.07035956	0.00450879	0.072932325	0.039106816	0.006453258
0.07025644	0.07412474	-0.07100881	0.005884422	0.086216755	-0.0009435887	0.0489085	0.037055235	-0.012758107	0.003096747	0.021627503	0.056120824	0.047050588	0.08543452	-0.055303276
-0.09568718	-0.05891813	0.054365344	-0.015432127	-0.09226723	0.08886008	-0.075880595	-0.07248633	0.031116864	-0.05907683	-0.06904829	-0.022901563	-0.11634446	-0.019833568	0.10260744
0.0721641	0.03016217	-0.020703448	0.062473707	0.01808255	-0.038403045	0.07062274	0.021389388	-0.010628271	0.06794036	0.07911003	0.08047144	0.02924902	-0.0052829823	-0.06454473
0.034719806	0.06688949	-0.05332989	0.0574559	-0.002222154	-0.081216805	0.015211599	0.0331797	0.004641743	0.008550805	0.037083738	-0.0032358405	0.038923938	0.07911803	-0.015383822
0.080572926	0.042790744	-0.013148823	0.060810804	0.009625345	-0.010071375	0.041527566	0.005101343	-0.040082943	0.054363977	0.08547873	0.031110205	0.0073258854	-0.0107834	0.016259324
-0.009143231	0.019946208	-0.058765646	0.039797626	0.090537526	-0.00512997	0.060745593	0.0419536	-0.04658558	0.059667457	0.013264201	0.002054102	-0.008361889	-0.009090213	0.011406543
0.020210829	-0.002158653	0.01787461	-0.041170634	-0.030368973	-0.025271464	-0.036826216	-0.025175834	0.036185328	0.008086443	-0.023759222	-0.017286051	-0.041919243	-0.014728069	0.0014679059
0.035983037	-0.006756626	0.047813628	0.035692964	0.009518839	0.0074872375	0.0028571375	0.008087635	0.018917073	-0.03575685	0.019040894	0.027271215	-0.021146381	0.0068270564	-0.042929914
-0.009816386	-0.04095943	0.011959948	-0.047048796	-0.033779643	0.040555287	0.035715368	0.02153546	0.0008438006	-0.026941895	0.029097352	0.017785478	0.03778333	-0.01633501	-0.013287831
-0.01041577	0.04039708	-0.0477419	0.046547603	-0.029941047	-0.014556624	-0.045963623	0.010348309	-0.045666136	-0.03369067	-0.047109485	-0.00987301	-0.03438487	0.017502699	0.02689321
-0.0044285543	0.03663433	-0.038950264	0.010598861	-0.037951015	-0.024542987	-0.017673992	-0.030505896	-0.038988423	0.022935156	0.003457535	-0.029678702	-0.007492136	0.015863154	0.012835886
0.04008486	0.063161954	0.026613759	-0.018047601	0.0090289535	0.00045763294	0.07023397	0.031889867	0.015224541	-0.007124793	0.05051634	-0.032566544	0.05851642	-0.015208432	-0.028934238
0.06152155	0.055442415	-0.09528036	0.09356128	0.0533682	-0.08858133	0.03628908	0.08548228	-0.018942025	0.08085536	0.08892164	0.06333758	0.031165835	0.060620163	-0.074189745
-0.012420717	0.057712726	-0.01659647	0.051725406	0.00380953	-0.03316435	0.05368326	0.013259796	-0.0279087	0.0151354	-0.01908474	0.0031302378	0.03348903	0.06769234	0.01498347
0.06901489	-0.023400119	-0.06772016	0.029315075	0.033924222	-0.0725061	-0.019501928	0.014878433	-0.03731154	0.01198545	-0.015583972	-0.015014754	0.06695187	0.062734306	-0.00940666
0.04945602	0.008150878	-0.09568953	0.07021318	0.055273853	-0.06632911	0.07710307	0.08946452	-0.026658477	0.105204895	0.021082053	0.090848714	0.015939616	0.0070727225	-0.09876478
0.08231885	0.054681238	-0.10367769	0.07761342	0.08090712	-0.07595891	0.08972068	0.05256191	-0.11207874	0.09328282	0.057519753	0.1209966	0.08455747	0.05389202	-0.028305631
0.04697852	0.07436649	-0.026015677	0.056801107	0.09387828	-0.09063779	0.041356966	0.08575244	-0.093543306	0.049184628	0.111265846	0.08740107	0.09381594	0.12138266	-0.0708241
0.030916752	0.07706565	-0.045148056	0.06791238	0.054335598	-0.07141646	0.10027409	0.025169143	-0.039731804	0.035166867	0.019955682	0.06713554	0.07750344	0.020225752	-0.043780934
0.07080043	0.0831839	-0.061900035	0.09799213	0.10000007	-0.03123576	0.08774861	0.053193774	-0.043503206	0.0653409	0.07050779	0.09866776	0.039289795	0.05345946	-0.08842087
0.00600839	0.03479144	-0.03726158	0.0070513133	0.04688801	-0.0131328385	0.0800257	0.073856026	-0.03558259	0.0110491775	0.017522097	0.059959743	0.058066137	0.099141836	-0.032617904
0.035940457	0.022155685	-0.013237264	0.02400002	0.04686989	-0.01263555	0.050091654	0.010543763	-0.024331516	0.0058964067	0.039675795	0.025999518	0.05493091	0.06409318	-0.0602769
-0.005588948	0.020047469	-0.03389519	0.043744702	0.0143328365	-0.0435599	0.06858877	0.06151131	-0.044481855	0.027879782	0.04887314	0.057037342	0.037140407	-0.011351124	-0.04685664
0.06103178	-0.0085928785	-0.02102975	0.02036197	0.0036068258	-0.054095637	0.0045886463	0.016203534	-0.056743942	0.004458934	0.05124403	0.0718996	0.04439292	0.08053206	0.006178494
0.046164844	0.045653574	-0.030796112	0.04924155	0.08858143	-0.06261183	0.027794415	0.021098586	-0.051375337	0.051762104	0.051818542	0.0041298294	0.051595338	0.040602274	-0.030077547
0.027582524	-0.023442943	-0.03806157	0.0033008105	0.021021035	0.020974046	0.020028135	0.00312587	0.010570456	0.036916044	0.00065309484	-0.004108312	0.03605048	-0.0285623	0.025929905
0.069453694	0.067685924	0.014326578	0.002616078	0.0642997	-0.076836266	0.021900972	0.031524394	-0.046793837	0.06816903	0.036441073	0.06263811	0.073813684	0.051932395	0.010621404
0.009889199	0.04259659	-0.03992971	0.050630484	0.037310313	-0.020220766	0.04987769	0.051146027	0.0053148842	-0.016755242	0.010953157	0.029241595	0.057300482	0.06146951	-0.030220317
0.035756785	0.016776415	-0.015296223	-0.00786554	0.019113947	-0.049477063	0.024707356	-0.01351549	-0.015365892	0.059319388	0.035276953	0.00662051	0.010993211	0.06566586	0.005115457
0.018817548	0.051561434	0.0043719164	0.03375808	-0.012051024	-0.06776725	0.034986716	0.07184036	0.006533852	0.007698789	0.046384193	0.06490452	-0.013605741	0.010630677	-0.04949333
0.040166687	0.048611607	-0.012221757	0.043634787	0.009484122	0.012893875	0.01620056	-0.0009421382	-0.016138835	0.016433656	0.009990865	0.039183438	-0.028520491	0.032838255	-0.017604649
0.005899452	-0.012711125	0.005110556	0.07004304	0.07337895	-0.006023481	0.043434672	0.0326308	-0.003418421	0.03206207	0.00294005	-0.02003948	0.055904135	0.07155054	-0.028899103
0.01970443	0.055259515	-0.014515758	0.06314205	0.014611671	0.00031861837	0.05923768	0.053156476	-0.03981569	0.06531501	0.077482395	0.070505895	0.09504594	0.06912989	-0.008810336
-0.047796752	-0.026966108	0.029937897	0.03246322	-0.005783893	-0.0100861415	0.04565907	-0.01913855	-0.047438633	-0.007853985	-0.016760182	0.024763022	-0.030459022	0.019844208	0.038829077
0.0629032	0.06373793	-0.07330519	0.025780488	0.031652797	-0.089913376	0.036957707	0.02520565	-0.021618683	0.06117769	0.077456325	0.02650823	0.0014931932	0.048847217	-0.06934486
0.025992507	0.062174615	-0.08291305	0.04309327	0.06706631	-0.09163375	0.092275776	0.009600675	-0.035915833	0.03684127	0.011766113	-0.007075293	0.08869779	0.05442235	-0.07407146
0.0028941669	0.021959174	-0.054911315	0.04124877	0.058047604	0.010896605	0.027364189	0.052614573	-0.04645637	0.04277968	0.0114686955	0.06504443	0.005113628	0.063057944	-0.015300165
-0.011827803	0.027840476	0.008114181	-0.02641632	0.029256087	-0.008286793	0.061911136	0.013721045	-0.04338433	-0.01645052	-0.005148124	0.037256848	-0.00063363335	-0.015205053	0.031635165
0.051939324	0.016386706	-0.011407033	0.07686161	0.03576884	-0.071473554	0.06355017	0.028490452	-0.050962705	0.04293394	0.094836235	0.033300687	0.057827022	0.039099626	-0.0128700975
0.07545648	0.01026706	0.008245075	0.021521544	0.026610045	-0.0011519986	0.038571477	0.00076944433	-0.071238026	0.02340212	0.010926648	0.027602447	0.07836805	0.025073305	-0.0022571187
0.08511435	0.01376988	-0.04567385	0.03246628	0.077649444	-0.04164549	-0.0034666376	0.025386197	-0.03503674	0.007754656	-0.0070285527	0.038982604	0.058808796	0.081776544	-0.07202557
0.063591756	0.015024095	-0.038005363	0.017202795	0.023018355	-0.044503383	0.054886296	0.068015724	-0.038263448	0.06658373	0.08525047	0.028663484	0.04210745	0.02892475	-0.028750248
0.018149035	0.044722352	-0.015118789	0.019647552	0.031817265	-0.06363162	0.07447307	0.02554967	-0.09061937	0.06925149	0.019646343	0.0132634295	0.06957691	-0.0022189606	-0.0033029276
0.022857685	0.007862489	0.024577564	0.00082093687	0.051462054	-0.020922754	0.045939416	0.065029584	-0.07338851	0.0070772017	0.026269529	-0.010439857	0.03695001	0.020513695	-0.055786278
0.045804348	0.042008203	-0.068891145	0.012994647	0.024635658	-0.016185597	0.0050391555	0.025859978	-0.05346454	0.022389503	0.06235756	0.06990447	0.066739865	0.07913424	-0.09235791
0.03428189	0.071641944	-0.021550588	0.08888649	0.110490665	-0.0428986	0.06767417	0.09932152	-0.044147983	0.08990653	0.03298961	-0.0014162174	0.052881144	0.053261127	-0.038739674
0.09148407	0.06051223	-0.07838621	0.058718465	0.09241918	-0.090511456	0.075275265	0.03946363	-0.04222235	0.047539007	0.022965446	0.016484553	0.063222654	0.052517146	-0.037828837
0.001454294	0.049301572	0.0056919637	0.06037178	0.060909297	-0.09762503	0.01912127	0.07515937	-0.036958415	0.07510759	0.051780626	0.021624867	0.08889278	0.07266429	-0.08004529
0.06335244	0.034838337	-0.038682036	0.074514315	0.06439588	-0.03523473	0.01205883	0.05197097	0.012607999	0.023767237	0.024628665	-0.00859065	0.008486354	-0.011855512	0.020548083
0.049569797	-0.02156936	0.004083207	-0.0040172534	0.05372494	0.006331336	0.060442336	0.0780975	0.0028550655	0.020180516	0.08152489	-0.019375194	0.09537642	0.025201535	-0.040916912
0.07369207	0.030343795	0.002835473	0.04205097	0.028336344	-0.05755527	0.032422196	0.016224805	0.022224955	-0.010294145	0.007890186	0.03989574	-0.01810843	0.015578004	-0.06602805
0.050580967	0.037348904	0.027946223	0.04567192	0.01599925	-0.041541647	0.027792167	-0.01359497	-0.038502924	0.028292146	0.040844306	0.058917724	-0.028980711	0.066718355	0.029383948
0.06572228	0.07308003	-0.035447605	-0.011005634	0.062427018	-0.0749468	0.086122245	0.038232524	0.008462078	0.061129384	0.008150982	0.026598701	0.026732892	0.025984209	-0.030252341
0.058857825	0.051846124	-0.045883536	0.111950256	0.06614215	-0.0477991	0.10333998	0.02888218	-0.11233883	0.07892213	0.09677545	0.036783498	0.07896032	0.057809055	-0.020099122
0.039656423	0.082742095	-0.027485035	0.05827317	0.032005504	-0.06473101	0.0443863	0.05396146	-0.10217995	0.062693216	0.035114765	0.07259578	0.04660099	0.08391552	-0.027925635
0.045458082	-5.9919974e-05	-0.0540482	0.05553871	0.048350804	-0.070453316	-0.009949112	-0.006574078	-0.008559193	0.025438271	-0.0186101	0.05210243	0.045053974	0.041688755	-0.04416013
0.044239532	0.017095631	-0.06426369	0.05039025	0.0911537	-0.0032760112	0.056922298	0.06826618	-0.06977525	0.03140485	0.08732311	0.0046136105	0.036878686	0.0457306	-0.07491553
0.02290015	0.039355963	-0.0030615905	0.068757474	0.07418484	-0.008250581	0.05721638	-0.02004655	-0.07356682	0.05353989	0.048981663	0.04002223	0.03663549	0.037480805	-0.012753678
0.019573718	0.041083347	-0.017541315	0.061150752	-0.02022714	-0.033149872	0.06779147	0.024480475	-0.0116053065	0.043158714	0.0067537827	-0.00765135	-0.0022540323	0.0130175	0.002516273
-0.0039523738	0.045801416	-0.02507925	0.08696775	0.089967184	-0.07546497	0.041080397	0.025426399	-0.065813296	0.026768604	0.031728182	0.00042269367	0.09167136	-0.0038091035	-0.07687505
-0.066798374	-0.046557706	0.09067945	-0.056783214	-0.067103945	0.06658618	-0.10626047	-0.043449137	0.11480319	-0.069705665	-0.07716521	-0.018609772	-0.11927223	-0.02463015	0.107268006
-0.08963467	-0.08818827	0.049906947	-0.019061046	-0.09755822	0.019474195	-0.09743348	-0.06847601	0.037298754	-0.03275417	-0.018636502	-0.10584908	-0.11142358	-0.10721047	0.0500145
-0.011194459	0.047375828	0.01666142	0.008964016	0.055477753	0.01423021	0.069432996	0.037938286	-0.0036186401	0.0724511	0.059161086	0.028723935	0.048087418	0.007905856	-0.07322543
0.0457862	0.03621574	-0.07155937	-0.010749625	0.0058034346	-0.033577316	0.051605426	0.06649446	-0.03739701	0.059675146	-0.0034227504	0.01981915	0.059059326	0.073044024	-0.03587418
-0.003092283	0.061458834	-0.042690407	0.046011075	0.03120851	-0.051126488	0.058322966	0.06307079	-0.05930018	0.022847995	0.015622638	0.08386782	0.055216096	0.008770712	-0.008295892
0.041074377	0.043545544	-0.014030524	0.06760767	0.055791598	-0.09319628	0.07154286	0.09754296	-0.088248014	0.01894756	0.048224155	0.053361986	0.015086512	0.05592371	-0.025908511
0.021671487	0.00044234277	-0.029233117	-0.0034006692	0.06708715	-0.030597707	0.056222126	0.07754842	-0.015040113	0.08067796	0.013132961	0.06013918	0.08660044	0.020923637	-0.026327517
